"TimestampLSL_s","Marker"
"6865.282994869302","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":32,""stimulus"":""target"",""lsl_t"":6865.283018}"
"6867.3849050486815","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":33,""stimulus"":""target"",""lsl_t"":6867.384928}"
"6869.493533627996","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":34,""stimulus"":""target"",""lsl_t"":6869.493557}"
"6871.601649307315","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":35,""stimulus"":""target"",""lsl_t"":6871.601672}"
"6873.70603048667","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":36,""stimulus"":""target"",""lsl_t"":6873.706054}"
"6875.810219266028","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":37,""stimulus"":""target"",""lsl_t"":6875.810242}"
"6877.915259045377","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":38,""stimulus"":""nonTarget"",""lsl_t"":6877.915282}"
"6880.024634024684","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":39,""stimulus"":""target"",""lsl_t"":6880.024657}"
"6882.131646904014","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":40,""stimulus"":""target"",""lsl_t"":6882.131670}"
"6884.237514383356","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":41,""stimulus"":""target"",""lsl_t"":6884.237538}"
"6886.3411165627185","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":42,""stimulus"":""nonTarget"",""lsl_t"":6886.341140}"
"6888.444429942085","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":43,""stimulus"":""target"",""lsl_t"":6888.444453}"
"6890.5522321214075","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":44,""stimulus"":""nonTarget"",""lsl_t"":6890.552255}"
"6892.661613700715","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":45,""stimulus"":""target"",""lsl_t"":6892.661637}"
"6894.769504180035","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":46,""stimulus"":""nonTarget"",""lsl_t"":6894.769527}"
"6896.878765159344","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":47,""stimulus"":""nonTarget"",""lsl_t"":6896.878788}"
"6898.984275338689","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":48,""stimulus"":""target"",""lsl_t"":6898.984299}"
"6901.089714718034","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":49,""stimulus"":""target"",""lsl_t"":6901.089738}"
"6903.198570297346","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":50,""stimulus"":""target"",""lsl_t"":6903.198594}"
"6905.304634876685","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":51,""stimulus"":""target"",""lsl_t"":6905.304658}"
"6907.412434856008","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":52,""stimulus"":""target"",""lsl_t"":6907.412458}"
"6909.516428435367","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":53,""stimulus"":""target"",""lsl_t"":6909.516452}"
"6911.621586114716","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":54,""stimulus"":""target"",""lsl_t"":6911.621610}"
"6913.727919394052","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":55,""stimulus"":""target"",""lsl_t"":6913.727943}"
"6915.837632473355","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":56,""stimulus"":""target"",""lsl_t"":6915.837656}"
"6917.944628752685","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":57,""stimulus"":""target"",""lsl_t"":6917.944652}"
"6920.05122913202","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":58,""stimulus"":""target"",""lsl_t"":6920.051253}"
"6922.156115711371","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":59,""stimulus"":""target"",""lsl_t"":6922.156139}"
"6924.265582790677","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":60,""stimulus"":""target"",""lsl_t"":6924.265606}"
"6926.371170570021","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":61,""stimulus"":""target"",""lsl_t"":6926.371194}"
"6928.480036349332","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":62,""stimulus"":""target"",""lsl_t"":6928.480060}"
"6930.590599828628","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":63,""stimulus"":""target"",""lsl_t"":6930.590623}"
"6932.694710807986","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":64,""stimulus"":""target"",""lsl_t"":6932.694734}"
"6934.80031838733","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":65,""stimulus"":""target"",""lsl_t"":6934.800342}"
"6936.908709666646","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":66,""stimulus"":""target"",""lsl_t"":6936.908733}"
"6939.018730445947","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":67,""stimulus"":""target"",""lsl_t"":6939.018754}"
"6941.1253470252805","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":68,""stimulus"":""target"",""lsl_t"":6941.125371}"
"6943.234440704591","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":69,""stimulus"":""target"",""lsl_t"":6943.234464}"
"6945.34447298389","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":70,""stimulus"":""nonTarget"",""lsl_t"":6945.344497}"
"6947.451214863223","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":71,""stimulus"":""target"",""lsl_t"":6947.451239}"
"6949.563202642505","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":72,""stimulus"":""target"",""lsl_t"":6949.563226}"
"6951.670187321835","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":73,""stimulus"":""target"",""lsl_t"":6951.670211}"
"6953.781423801124","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":74,""stimulus"":""target"",""lsl_t"":6953.781448}"
"6955.887428180464","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":75,""stimulus"":""target"",""lsl_t"":6955.887452}"
"6957.992355159814","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":76,""stimulus"":""target"",""lsl_t"":6957.992379}"
"6960.098190639155","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":77,""stimulus"":""target"",""lsl_t"":6960.098215}"
"6962.205139818487","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":78,""stimulus"":""target"",""lsl_t"":6962.205164}"
"6964.314930897789","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":79,""stimulus"":""target"",""lsl_t"":6964.314955}"
"6966.42181817712","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":80,""stimulus"":""target"",""lsl_t"":6966.421842}"
"6968.527718056462","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":81,""stimulus"":""target"",""lsl_t"":6968.527742}"
"6970.632630635811","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":82,""stimulus"":""target"",""lsl_t"":6970.632655}"
"6972.73872531515","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":83,""stimulus"":""nonTarget"",""lsl_t"":6972.738749}"
"6974.8469087944695","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":84,""stimulus"":""target"",""lsl_t"":6974.846933}"
"6976.957559973764","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":85,""stimulus"":""target"",""lsl_t"":6976.957584}"
"6979.066609053074","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":86,""stimulus"":""target"",""lsl_t"":6979.066633}"
"6981.174206932398","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":87,""stimulus"":""nonTarget"",""lsl_t"":6981.174231}"
"6983.282605011715","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":88,""stimulus"":""target"",""lsl_t"":6983.282629}"
"6985.391244991028","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":89,""stimulus"":""target"",""lsl_t"":6985.391269}"
"6987.502223970319","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":90,""stimulus"":""target"",""lsl_t"":6987.502248}"
"6989.610708849636","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":91,""stimulus"":""target"",""lsl_t"":6989.610733}"
"6991.714311628999","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":92,""stimulus"":""nonTarget"",""lsl_t"":6991.714336}"
"6993.820839008333","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":93,""stimulus"":""target"",""lsl_t"":6993.820863}"
"6995.9271554876705","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":94,""stimulus"":""target"",""lsl_t"":6995.927180}"
"6998.032621367016","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":95,""stimulus"":""target"",""lsl_t"":6998.032646}"
"7000.141662046326","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":96,""stimulus"":""target"",""lsl_t"":7000.141686}"
"7002.249882625643","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":97,""stimulus"":""target"",""lsl_t"":7002.249907}"
"7004.356580004977","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":98,""stimulus"":""target"",""lsl_t"":7004.356604}"
"7006.467564184268","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":99,""stimulus"":""target"",""lsl_t"":7006.467589}"
"7008.576676063577","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":100,""stimulus"":""target"",""lsl_t"":7008.576700}"
"7010.682483042919","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":101,""stimulus"":""target"",""lsl_t"":7010.682507}"
"7012.789719522247","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":102,""stimulus"":""nonTarget"",""lsl_t"":7012.789744}"
"7014.893318901611","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":103,""stimulus"":""target"",""lsl_t"":7014.893343}"
"7016.999559480949","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":104,""stimulus"":""target"",""lsl_t"":7016.999584}"
"7019.106733760276","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":105,""stimulus"":""target"",""lsl_t"":7019.106758}"
"7021.216667739578","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":106,""stimulus"":""nonTarget"",""lsl_t"":7021.216692}"
"7023.324209318903","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":107,""stimulus"":""nonTarget"",""lsl_t"":7023.324234}"
"7025.431047298234","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":108,""stimulus"":""target"",""lsl_t"":7025.431072}"
"7027.537400777571","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":109,""stimulus"":""nonTarget"",""lsl_t"":7027.537425}"
"7029.647076756875","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":110,""stimulus"":""target"",""lsl_t"":7029.647101}"
"7031.754340036203","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":111,""stimulus"":""target"",""lsl_t"":7031.754365}"
"7033.8591604155545","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":112,""stimulus"":""target"",""lsl_t"":7033.859185}"
"7035.96869569486","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":113,""stimulus"":""target"",""lsl_t"":7035.968720}"
"7038.073657674209","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":114,""stimulus"":""target"",""lsl_t"":7038.073682}"
"7040.18271645352","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":115,""stimulus"":""target"",""lsl_t"":7040.182741}"
"7042.289284032854","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":116,""stimulus"":""nonTarget"",""lsl_t"":7042.289309}"
"7044.395391112193","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":117,""stimulus"":""nonTarget"",""lsl_t"":7044.395416}"
"7046.499424391552","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":118,""stimulus"":""target"",""lsl_t"":7046.499449}"
"7048.605877970887","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":119,""stimulus"":""target"",""lsl_t"":7048.605903}"
"7050.714774950199","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":120,""stimulus"":""target"",""lsl_t"":7050.714800}"
"7052.819360529553","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":121,""stimulus"":""target"",""lsl_t"":7052.819385}"
"7054.926251008885","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":122,""stimulus"":""nonTarget"",""lsl_t"":7054.926276}"
"7057.0329621882165","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":123,""stimulus"":""target"",""lsl_t"":7057.032987}"
"7059.138066067566","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":124,""stimulus"":""nonTarget"",""lsl_t"":7059.138091}"
"7061.248007546867","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":125,""stimulus"":""target"",""lsl_t"":7061.248032}"
"7063.354945726198","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":126,""stimulus"":""target"",""lsl_t"":7063.354971}"
"7065.463291605514","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":127,""stimulus"":""nonTarget"",""lsl_t"":7065.463317}"
"7067.571325784835","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":128,""stimulus"":""target"",""lsl_t"":7067.571351}"
"7069.676279964185","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":129,""stimulus"":""nonTarget"",""lsl_t"":7069.676305}"
"7071.783356943514","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":130,""stimulus"":""target"",""lsl_t"":7071.783382}"
"7073.885561022892","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":131,""stimulus"":""target"",""lsl_t"":7073.885586}"
"7075.990476102242","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":132,""stimulus"":""target"",""lsl_t"":7075.990501}"
"7078.097088381576","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":133,""stimulus"":""target"",""lsl_t"":7078.097113}"
"7080.201649760929","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":134,""stimulus"":""target"",""lsl_t"":7080.201675}"
"7082.310025040247","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":135,""stimulus"":""target"",""lsl_t"":7082.310050}"
"7084.4168738195785","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":136,""stimulus"":""nonTarget"",""lsl_t"":7084.416899}"
"7086.525061698897","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":137,""stimulus"":""target"",""lsl_t"":7086.525087}"
"7088.63180417823","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":138,""stimulus"":""target"",""lsl_t"":7088.631829}"
"7090.73881335756","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":139,""stimulus"":""target"",""lsl_t"":7090.738839}"
"7092.84273643692","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":140,""stimulus"":""nonTarget"",""lsl_t"":7092.842762}"
"7094.951429616233","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":141,""stimulus"":""target"",""lsl_t"":7094.951455}"
"7097.060648695542","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":142,""stimulus"":""target"",""lsl_t"":7097.060674}"
"7099.172203474827","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":143,""stimulus"":""target"",""lsl_t"":7099.172229}"
"7101.2762237541865","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":144,""stimulus"":""target"",""lsl_t"":7101.276249}"
"7103.384306633506","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":145,""stimulus"":""target"",""lsl_t"":7103.384332}"
"7105.492805112821","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":146,""stimulus"":""nonTarget"",""lsl_t"":7105.492830}"
"7107.598486492165","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":147,""stimulus"":""target"",""lsl_t"":7107.598512}"
"7109.70390717151","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":148,""stimulus"":""nonTarget"",""lsl_t"":7109.703933}"
"7111.812347250827","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":149,""stimulus"":""target"",""lsl_t"":7111.812373}"
"7113.918650630164","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":150,""stimulus"":""target"",""lsl_t"":7113.918676}"
"7116.026445509486","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":151,""stimulus"":""target"",""lsl_t"":7116.026471}"
"7118.133425388816","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":152,""stimulus"":""target"",""lsl_t"":7118.133451}"
"7120.241600068134","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":153,""stimulus"":""target"",""lsl_t"":7120.241626}"
"7122.3495494474555","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":154,""stimulus"":""nonTarget"",""lsl_t"":7122.349575}"
"7124.458495626767","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":155,""stimulus"":""nonTarget"",""lsl_t"":7124.458521}"
"7126.570411006049","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":156,""stimulus"":""target"",""lsl_t"":7126.570437}"
"7128.679619585357","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":157,""stimulus"":""target"",""lsl_t"":7128.679645}"
"7130.787185664681","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":158,""stimulus"":""target"",""lsl_t"":7130.787211}"
"7132.893471744018","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":159,""stimulus"":""nonTarget"",""lsl_t"":7132.893497}"
"7135.001812223336","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":160,""stimulus"":""target"",""lsl_t"":7135.001838}"
"7137.111714502637","{""event"":""trial_onset"",""participant"":114,""block"":2,""trial"":161,""stimulus"":""target"",""lsl_t"":7137.111740}"
"7139.119734582939","{""event"":""BLOCK_END"",""participant"":114,""block"":2,""lsl_time_s"":7139.119760}"
