participant,block,row_type,trialIndex,stimulus,response,outcome,rt_ms,excluded_fast,lsl_time_s,hits,falseAlarms,misses,totalTargets,totalNonTargets,rt_mean_ms,rtv_ms,hit_rate,false_alarm_rate,sam_rating
113,1,trial,154,nonTarget,key,fa,360.66,0,2030.422952,,,,126,36,,,,
113,1,trial,155,target,none,miss,,0,2032.531174,,,,126,36,,,,
113,1,trial,156,target,key,hit,348.79,0,2034.640848,,,,126,36,,,,
113,1,trial,157,target,key,hit,539.67,0,2036.749474,,,,126,36,,,,
113,1,trial,158,target,key,hit,812.56,0,2038.858098,,,,126,36,,,,
113,1,trial,159,target,key,hit,522.40,0,2040.963581,,,,126,36,,,,
113,1,trial,160,target,none,miss,,0,2043.067283,,,,126,36,,,,
113,1,trial,161,target,key,hit,290.92,0,2045.177976,,,,126,36,,,,
113,1,sam,,,,,,,,,,,126,36,,,,,Medium
113,1,summary,,,,,,0,,123,7,3,126,36,452.08,172.64,0.976190,0.194444,
113,2,trial,0,target,key,hit,760.86,0,2057.119455,,,,126,36,,,,
113,2,trial,1,target,none,miss,,0,2059.226678,,,,126,36,,,,
113,2,trial,2,target,key,hit,398.90,0,2061.333197,,,,126,36,,,,
113,2,trial,3,target,key,hit,329.62,0,2063.441520,,,,126,36,,,,
113,2,trial,4,target,key,hit,320.19,0,2065.550106,,,,126,36,,,,
113,2,trial,5,target,key,hit,252.01,0,2067.657606,,,,126,36,,,,
113,2,trial,6,target,key,hit,299.38,0,2069.763872,,,,126,36,,,,
113,2,trial,7,target,key,hit,287.48,0,2071.873055,,,,126,36,,,,
113,2,trial,8,target,none,miss,,0,2073.980904,,,,126,36,,,,
113,2,trial,9,nonTarget,none,cr,,0,2076.091125,,,,126,36,,,,
113,2,trial,10,nonTarget,none,cr,,0,2078.199583,,,,126,36,,,,
113,2,trial,11,target,key,excludedFast,48.98,1,2080.305053,,,,126,36,,,,
113,2,trial,12,target,key,hit,320.19,0,2082.412694,,,,126,36,,,,
113,2,trial,13,target,key,hit,353.21,0,2084.520648,,,,126,36,,,,
113,2,trial,14,target,key,hit,347.50,0,2086.624679,,,,126,36,,,,
113,2,trial,15,target,key,hit,340.06,0,2088.731040,,,,126,36,,,,
113,2,trial,16,target,key,hit,282.20,0,2090.838332,,,,126,36,,,,
113,2,trial,17,target,key,hit,272.03,0,2092.947530,,,,126,36,,,,
113,2,trial,18,target,key,hit,313.32,0,2095.050965,,,,126,36,,,,
113,2,trial,19,target,key,hit,374.33,0,2097.155806,,,,126,36,,,,
113,2,trial,20,nonTarget,none,cr,,0,2099.264659,,,,126,36,,,,
113,2,trial,21,nonTarget,key,fa,387.05,0,2101.373544,,,,126,36,,,,
113,2,trial,22,target,key,hit,597.90,0,2103.482812,,,,126,36,,,,
113,2,trial,23,target,key,hit,412.84,0,2105.590865,,,,126,36,,,,
113,2,trial,24,nonTarget,none,cr,,0,2107.696145,,,,126,36,,,,
113,2,trial,25,nonTarget,none,cr,,0,2109.805353,,,,126,36,,,,
113,2,trial,26,target,key,hit,487.76,0,2111.915542,,,,126,36,,,,
113,2,trial,27,target,none,miss,,0,2114.023277,,,,126,36,,,,
113,2,trial,28,target,key,hit,567.99,0,2116.129295,,,,126,36,,,,
113,2,trial,29,target,key,hit,347.11,0,2118.239071,,,,126,36,,,,
113,2,trial,30,target,key,hit,297.73,0,2120.343164,,,,126,36,,,,
113,2,trial,31,target,key,hit,294.25,0,2122.451406,,,,126,36,,,,
113,2,trial,32,target,key,hit,263.89,0,2124.561133,,,,126,36,,,,
113,2,trial,33,nonTarget,key,fa,1055.48,0,2126.668200,,,,126,36,,,,
113,2,trial,34,nonTarget,none,cr,,0,2128.771720,,,,126,36,,,,
113,2,trial,35,nonTarget,none,cr,,0,2130.882787,,,,126,36,,,,
113,2,trial,36,target,key,hit,376.46,0,2132.991041,,,,126,36,,,,
113,2,trial,37,nonTarget,none,cr,,0,2135.097569,,,,126,36,,,,
113,2,trial,38,nonTarget,none,cr,,0,2137.204810,,,,126,36,,,,
113,2,trial,39,target,key,hit,333.47,0,2139.313897,,,,126,36,,,,
113,2,trial,40,target,key,hit,607.36,0,2141.423137,,,,126,36,,,,
113,2,trial,41,nonTarget,none,cr,,0,2143.531485,,,,126,36,,,,
113,2,trial,42,target,key,hit,533.17,0,2145.640464,,,,126,36,,,,
113,2,trial,43,target,key,hit,707.73,0,2147.752676,,,,126,36,,,,
113,2,trial,44,target,key,hit,902.62,0,2149.861144,,,,126,36,,,,
113,2,trial,45,target,key,hit,681.70,0,2151.967191,,,,126,36,,,,
113,2,trial,46,target,none,miss,,0,2154.072378,,,,126,36,,,,
113,2,trial,47,target,key,hit,263.73,0,2156.178071,,,,126,36,,,,
113,2,trial,48,nonTarget,none,cr,,0,2158.283991,,,,126,36,,,,
113,2,trial,49,target,key,hit,341.74,0,2160.395035,,,,126,36,,,,
